LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-82,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-82,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-85,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh Guest,B2:0C:6B:34:D9:FB,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh Guest,B2:0C:6B:34:D9:FB,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:08,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,,22:3E:A4:0F:D3:EC,-84, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:08,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:09,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:09,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:09,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:09,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,E2:DB:D1:BE:71:C8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,E2:DB:D1:BE:71:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,E2:DB:D1:BE:71:CE,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,84:17:EF:06:82:22,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,84:17:EF:06:82:24,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,OSUHOUSE,E2:DB:D1:BE:71:CB,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,IVTN500,84:17:EF:06:82:21,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,84:17:EF:06:82:24,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,74:C2:46:F2:AE:3C,-88,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:09,1900-01-00 00:00:00,,FA:5E:42:BA:38:26,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,reggie,70:A7:41:C0:5F:45,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,F8:5E:42:16:EE:EB,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,F8:5E:42:16:EE:EF,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,CC:6A:10:4D:45:74,-91,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:09,1900-01-00 00:00:00,,FA:5E:42:BA:38:20,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SETUP-381E,FA:5E:42:BA:38:23,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,FA:5E:42:BA:38:24,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,FA:5E:42:BA:38:26,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-49,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:09,1900-01-00 00:00:00,,F8:5E:42:16:EE:ED,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,FA:5E:42:BA:38:20,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SETUP-381E,FA:5E:42:BA:38:23,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,FA:5E:42:BA:38:24,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,Aliso,F8:5E:42:16:EE:EA,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,F8:5E:42:16:EE:EF,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,1E:59:C0:3B:E2:3F,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5D,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,1E:59:C0:3B:E2:3F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,pitcrew,F0:72:EA:82:34:12,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,ECOVACS_8099,86:F3:EB:D3:6B:73,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-75, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,70Hawaii,88:9E:68:88:60:63,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,88:9E:68:88:60:64,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,88:9E:68:88:60:68,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,A0:FF:70:F6:06:00,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E1,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E5,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E7,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,88:9E:68:88:60:66,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,HawaiiG2,4A:BD:CE:DD:AA:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:59,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5D,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,pitcrew,F0:72:EA:82:34:12,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,ECOVACS_8099,86:F3:EB:D3:6B:73,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,70Hawaii,88:9E:68:88:60:63,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,88:9E:68:88:60:64,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,88:9E:68:88:60:68,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:09,1900-01-00 00:00:00,,A0:FF:70:F6:06:00,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E5,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,88:9E:68:88:60:66,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,A0:9F:10:76:2F:27,-88,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-78,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-78,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,10:5A:17:13:E6:35,-74,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,10:5A:17:13:E6:35,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,10:5A:17:13:E6:35,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-47,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,F0:21:E0:6F:B0:67,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-49,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-47,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-79,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-47,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:10,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:10,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
